run_id,merge_num,M,depth,copies_used,N_so_far,noise,mode,p,p_channel,P_success,grover_iters,twirling_applied,fidelity,eps_L,purity,bloch_r,iteration,purification_level,fidelity_before_noise,fidelity_after_noise,eps_L_before_noise,eps_L_after_noise,purity_before_noise,purity_after_noise
M1_N16_dephase_z_iid_p_p0.60000,2,1,12,48,48,dephase_z,iid_p,0.6,0.6,0.9305777607186032,0,False,0.7437649067789587,0.5057682121759519,0.9991327824532348,0.9991324060936416,3,4,0.7761845764200088,0.7406751308802936,0.5057682121759519,0.5025979844339223,0.9991327824532348,0.9865597296746692
M1_N16_dephase_z_iid_p_p0.60000,3,1,16,64,64,dephase_z,iid_p,0.6,0.6,0.99491446435577,0,False,0.751183941640019,0.4987845384933481,0.9999399149600824,0.9999399131548676,4,4,0.7437649067789587,0.7509579696019444,0.4987845384933481,0.4985603578081209,0.9999399149600824,0.9990407999594118
M1_N16_dephase_z_iid_p_p0.60000,0,1,5,32,32,dephase_z,iid_p,0.6,0.6,0.0062110805442773,0,False,0.5899013634180529,0.6216122429825863,0.9526062880877896,0.9514266005192304,1,5,1.0,0.5499999999999999,0.6216122429825863,0.5196152422706632,0.9526062880877896,0.64
M1_N16_dephase_z_iid_p_p0.60000,1,1,10,64,64,dephase_z,iid_p,0.6,0.6,0.3465123253786767,0,False,0.7782759542221765,0.4688711322614944,0.9962321857807046,0.9962250606973352,2,5,0.5899013634180529,0.7517238175705481,0.4688711322614944,0.4486673953580796,0.9962321857807046,0.9060524984559024
M1_N16_dephase_z_iid_p_p0.60000,2,1,15,96,96,dephase_z,iid_p,0.6,0.6,0.9374196062808794,0,False,0.7439298142683838,0.5059390828806598,0.9998083397090142,0.9998083213386596,3,5,0.7782759542221765,0.7424976172507539,0.5059390828806598,0.50446072037208,0.9998083397090142,0.9939564712981436
M1_N16_dephase_z_iid_p_p0.60000,3,1,20,128,128,dephase_z,iid_p,0.6,0.6,0.9969801848763896,0,False,0.7511968062912651,0.4987973103335614,0.9999911261745206,0.9999911261351478,4,5,0.7439298142683838,0.7511277432140083,0.4987973103335614,0.4987287570876398,0.9999911261745206,0.9997162327203808
M1_N16_dephase_z_iid_p_p0.60000,0,1,6,64,64,dephase_z,iid_p,0.6,0.6,3.76633555567196e-05,0,False,0.5920834517091454,0.6287596412729026,0.9748442764055492,0.974519652347298,1,6,1.0,0.5499999999999999,0.6287596412729026,0.5196152422706632,0.9748442764055492,0.64
M1_N16_dephase_z_iid_p_p0.60000,1,1,12,128,128,dephase_z,iid_p,0.6,0.6,0.1920835442246314,0,False,0.7789372618058942,0.4694246488672533,0.9985935255400764,0.9985925350612996,2,6,0.5920834517091454,0.7578336647856074,0.4694246488672533,0.4529546452246585,0.9985935255400764,0.9260031508324073
M1_N16_dephase_z_iid_p_p0.60000,2,1,18,192,192,dephase_z,iid_p,0.6,0.6,0.924102949273704,0,False,0.7439623717048653,0.5059728374874033,0.999941767959839,0.9999417662642552,3,6,0.7789372618058942,0.7430738995737078,0.5059728374874033,0.5050540480166673,0.999941767959839,0.9963069819834598
M1_N16_dephase_z_iid_p_p0.60000,3,1,24,256,256,dephase_z,iid_p,0.6,0.6,0.9967978883350364,0,False,0.7511984450034732,0.498798937294314,0.9999976496988204,0.9999976496960584,4,6,0.7439623717048653,0.7511612613617301,0.498798937294314,0.4987620242455169,0.9999976496988204,0.9998496363824312
M1_N16_dephase_z_iid_p_p0.60000,0,1,7,128,128,dephase_z,iid_p,0.6,0.6,1.4006862982275959e-09,0,False,0.5932564180470455,0.6326553944668323,0.9870185323900572,0.9869331612526324,1,7,1.0,0.5499999999999999,0.6326553944668323,0.5196152422706632,0.9870185323900572,0.64
M1_N16_dephase_z_iid_p_p0.60000,1,1,14,256,256,dephase_z,iid_p,0.6,0.6,0.0611737032186053,0,False,0.7791677675078371,0.4696181308280602,0.9994179126205566,0.9994177431090132,2,7,0.5932564180470455,0.7611179705317275,0.4696181308280602,0.455351104405426,0.9994179126205566,0.9369251976299372
M1_N16_dephase_z_iid_p_p0.60000,2,1,21,384,384,dephase_z,iid_p,0.6,0.6,0.8844844153365337,0,False,0.7439710650466383,0.5059818515996681,0.9999773983897342,0.999977398134312,3,7,0.7791677675078371,0.7432747688282582,0.5059818515996681,0.505261343652359,0.9999773983897342,0.9971275884352908
M1_N16_dephase_z_iid_p_p0.60000,3,1,28,512,512,dephase_z,iid_p,0.6,0.6,0.995116378887814,0,False,0.7511988101574499,0.498799299831899,0.9999991033404853,0.9999991033400834,4,7,0.7439710650466383,0.7511702112283427,0.498799299831899,0.4987709082281671,0.9999991033404853,0.9998852602461868
M1_N16_dephase_z_iid_p_p0.60000,0,1,8,256,256,dephase_z,iid_p,0.6,0.6,1.949187791906116e-18,0,False,0.5938656751579195,0.6346934252707666,0.9934028384797152,0.9933809324521132,1,8,1.0,0.5499999999999999,0.6346934252707666,0.5196152422706632,0.9934028384797152,0.64
M1_N16_dephase_z_iid_p_p0.60000,1,1,16,512,512,dephase_z,iid_p,0.6,0.6,0.0063270579707124,0,False,0.7792576133096945,0.4696936222140455,0.99973942411649,0.9997393901577452,2,8,0.5938656751579195,0.7628238904421746,0.4696936222140455,0.4566207678981204,0.99973942411649,0.9426528322360872
